[INFO]      20220729_00:39:17.108 | ACCSvc | OnSessionChange | event_type 3 event_data 4
[INFO]      20220729_00:39:17.155 | ACCSvc | OnSessionChange | WTS_REMOTE_CONNECT
[INFO]      20220729_00:39:17.171 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_00:39:21.190 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_00:39:21.190 | ACCSvc | OnSessionChange | event_type 6 event_data 3
[INFO]      20220729_00:39:21.206 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20220729_00:39:21.221 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_00:39:21.409 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_00:39:21.425 | ACCSvc | OnSessionChange | event_type 2 event_data 3
[INFO]      20220729_00:39:21.440 | ACCSvc | OnSessionChange | WTS_CONSOLE_DISCONNECT
[INFO]      20220729_00:39:21.456 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_00:39:21.471 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_00:39:21.487 | ACCSvc | OnSessionChange | event_type 4 event_data 4
[INFO]      20220729_00:39:21.518 | ACCSvc | OnSessionChange | WTS_REMOTE_DISCONNECT
[INFO]      20220729_00:39:21.518 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_00:39:21.737 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_00:39:21.737 | ACCSvc | OnSessionChange | event_type 1 event_data 4
[INFO]      20220729_00:39:21.753 | ACCSvc | OnSessionChange | WTS_CONSOLE_CONNECT
[INFO]      20220729_00:39:21.753 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_00:39:21.815 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_00:39:21.815 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20220729_00:39:21.815 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20220729_00:39:21.815 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_10:30:06.154 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_10:30:06.158 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20220729_10:30:06.158 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20220729_10:30:06.158 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_10:30:06.377 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_10:30:06.377 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20220729_10:30:06.377 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20220729_10:30:06.377 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_10:30:06.911 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_10:30:06.911 | ACCSvc | OnSessionChange | event_type 5 event_data 4
[INFO]      20220729_10:30:06.911 | ACCSvc | OnSessionChange | WTS_SESSION_LOGON
[INFO]      20220729_10:30:06.911 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_10:31:04.606 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_10:31:04.606 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20220729_10:31:04.606 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_11:50:39.422 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_11:50:39.471 | ACCSvc | OnSessionChange | event_type 3 event_data 5
[INFO]      20220729_11:50:39.484 | ACCSvc | OnSessionChange | WTS_REMOTE_CONNECT
[INFO]      20220729_11:50:39.515 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_11:50:42.719 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_11:50:42.750 | ACCSvc | OnSessionChange | event_type 6 event_data 4
[INFO]      20220729_11:50:42.766 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20220729_11:50:42.781 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_11:50:43.125 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_11:50:43.266 | ACCSvc | OnSessionChange | event_type 2 event_data 4
[INFO]      20220729_11:50:43.313 | ACCSvc | OnSessionChange | WTS_CONSOLE_DISCONNECT
[INFO]      20220729_11:50:43.359 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_11:50:43.469 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_11:50:43.469 | ACCSvc | OnSessionChange | event_type 4 event_data 5
[INFO]      20220729_11:50:43.469 | ACCSvc | OnSessionChange | WTS_REMOTE_DISCONNECT
[INFO]      20220729_11:50:43.469 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_11:50:43.656 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_11:50:43.672 | ACCSvc | OnSessionChange | event_type 1 event_data 5
[INFO]      20220729_11:50:43.672 | ACCSvc | OnSessionChange | WTS_CONSOLE_CONNECT
[INFO]      20220729_11:50:43.672 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_11:50:43.719 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_11:50:43.719 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20220729_11:50:43.719 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20220729_11:50:43.719 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_13:15:13.272 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_13:15:13.272 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20220729_13:15:13.272 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_13:15:14.241 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_13:15:14.241 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20220729_13:15:14.241 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20220729_13:15:14.241 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_13:15:14.540 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_13:15:14.540 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20220729_13:15:14.540 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20220729_13:15:14.540 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_13:15:15.544 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_13:15:15.560 | ACCSvc | OnSessionChange | event_type 5 event_data 5
[INFO]      20220729_13:15:15.560 | ACCSvc | OnSessionChange | WTS_SESSION_LOGON
[INFO]      20220729_13:15:15.560 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_14:47:17.576 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_14:47:17.576 | ACCSvc | OnSessionChange | event_type 3 event_data 6
[INFO]      20220729_14:47:17.623 | ACCSvc | OnSessionChange | WTS_REMOTE_CONNECT
[INFO]      20220729_14:47:17.654 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_14:47:19.389 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_14:47:19.420 | ACCSvc | OnSessionChange | event_type 6 event_data 5
[INFO]      20220729_14:47:19.451 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20220729_14:47:19.451 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_14:47:19.561 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_14:47:19.576 | ACCSvc | OnSessionChange | event_type 2 event_data 5
[INFO]      20220729_14:47:19.592 | ACCSvc | OnSessionChange | WTS_CONSOLE_DISCONNECT
[INFO]      20220729_14:47:19.592 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_14:47:19.608 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_14:47:19.608 | ACCSvc | OnSessionChange | event_type 4 event_data 6
[INFO]      20220729_14:47:19.608 | ACCSvc | OnSessionChange | WTS_REMOTE_DISCONNECT
[INFO]      20220729_14:47:19.608 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_14:47:19.873 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_14:47:19.873 | ACCSvc | OnSessionChange | event_type 1 event_data 6
[INFO]      20220729_14:47:19.889 | ACCSvc | OnSessionChange | WTS_CONSOLE_CONNECT
[INFO]      20220729_14:47:19.889 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_14:47:20.014 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_14:47:20.014 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20220729_14:47:20.014 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20220729_14:47:20.014 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_20:08:34.260 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_20:08:34.291 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20220729_20:08:34.291 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20220729_20:08:34.307 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_20:08:34.510 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_20:08:34.510 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20220729_20:08:34.510 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20220729_20:08:34.510 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_20:08:35.106 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_20:08:35.121 | ACCSvc | OnSessionChange | event_type 5 event_data 6
[INFO]      20220729_20:08:35.121 | ACCSvc | OnSessionChange | WTS_SESSION_LOGON
[INFO]      20220729_20:08:35.121 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_20:11:06.680 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_20:11:06.680 | ACCSvc | OnSessionChange | event_type 3 event_data 7
[INFO]      20220729_20:11:06.712 | ACCSvc | OnSessionChange | WTS_REMOTE_CONNECT
[INFO]      20220729_20:11:06.774 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_20:11:08.040 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_20:11:08.056 | ACCSvc | OnSessionChange | event_type 6 event_data 6
[INFO]      20220729_20:11:08.071 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20220729_20:11:08.071 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_20:11:08.259 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_20:11:08.259 | ACCSvc | OnSessionChange | event_type 2 event_data 6
[INFO]      20220729_20:11:08.274 | ACCSvc | OnSessionChange | WTS_CONSOLE_DISCONNECT
[INFO]      20220729_20:11:08.274 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_20:11:08.274 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_20:11:08.290 | ACCSvc | OnSessionChange | event_type 4 event_data 7
[INFO]      20220729_20:11:08.290 | ACCSvc | OnSessionChange | WTS_REMOTE_DISCONNECT
[INFO]      20220729_20:11:08.290 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_20:11:08.618 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_20:11:08.618 | ACCSvc | OnSessionChange | event_type 1 event_data 7
[INFO]      20220729_20:11:08.618 | ACCSvc | OnSessionChange | WTS_CONSOLE_CONNECT
[INFO]      20220729_20:11:08.618 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_20:11:08.681 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_20:11:08.681 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20220729_20:11:08.681 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20220729_20:11:08.681 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_23:57:30.117 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_23:57:30.123 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20220729_23:57:30.127 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20220729_23:57:30.127 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_23:57:30.284 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220729_23:57:30.284 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20220729_23:57:30.284 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20220729_23:57:30.284 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220729_23:57:30.974 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220729_23:57:30.977 | ACCSvc | OnSessionChange | event_type 5 event_data 7
[INFO]      20220729_23:57:30.977 | ACCSvc | OnSessionChange | WTS_SESSION_LOGON
[INFO]      20220729_23:57:30.977 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_00:19:47.778 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_00:19:47.778 | ACCSvc | OnSessionChange | event_type 3 event_data 8
[INFO]      20220730_00:19:47.825 | ACCSvc | OnSessionChange | WTS_REMOTE_CONNECT
[INFO]      20220730_00:19:47.841 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_00:20:06.366 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_00:20:06.366 | ACCSvc | OnSessionChange | event_type 6 event_data 7
[INFO]      20220730_00:20:06.397 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20220730_00:20:06.397 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_00:20:06.553 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_00:20:06.569 | ACCSvc | OnSessionChange | event_type 2 event_data 7
[INFO]      20220730_00:20:06.584 | ACCSvc | OnSessionChange | WTS_CONSOLE_DISCONNECT
[INFO]      20220730_00:20:06.600 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_00:20:06.600 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_00:20:06.631 | ACCSvc | OnSessionChange | event_type 4 event_data 8
[INFO]      20220730_00:20:06.647 | ACCSvc | OnSessionChange | WTS_REMOTE_DISCONNECT
[INFO]      20220730_00:20:06.647 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_00:20:06.897 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_00:20:06.897 | ACCSvc | OnSessionChange | event_type 1 event_data 8
[INFO]      20220730_00:20:06.912 | ACCSvc | OnSessionChange | WTS_CONSOLE_CONNECT
[INFO]      20220730_00:20:06.912 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_00:20:06.991 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220730_00:20:06.991 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20220730_00:20:06.991 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20220730_00:20:07.006 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_14:02:24.219 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220730_14:02:24.251 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20220730_14:02:24.251 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20220730_14:02:24.251 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_14:02:24.454 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220730_14:02:24.454 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20220730_14:02:24.454 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20220730_14:02:24.454 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_14:02:25.160 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_14:02:25.160 | ACCSvc | OnSessionChange | event_type 5 event_data 8
[INFO]      20220730_14:02:25.160 | ACCSvc | OnSessionChange | WTS_SESSION_LOGON
[INFO]      20220730_14:02:25.160 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_15:43:40.886 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_15:43:40.917 | ACCSvc | OnSessionChange | event_type 3 event_data 9
[INFO]      20220730_15:43:40.933 | ACCSvc | OnSessionChange | WTS_REMOTE_CONNECT
[INFO]      20220730_15:43:40.948 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_15:43:43.882 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_15:43:43.898 | ACCSvc | OnSessionChange | event_type 6 event_data 8
[INFO]      20220730_15:43:43.913 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20220730_15:43:43.913 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_15:43:44.101 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_15:43:44.116 | ACCSvc | OnSessionChange | event_type 2 event_data 8
[INFO]      20220730_15:43:44.132 | ACCSvc | OnSessionChange | WTS_CONSOLE_DISCONNECT
[INFO]      20220730_15:43:44.148 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_15:43:44.163 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_15:43:44.163 | ACCSvc | OnSessionChange | event_type 4 event_data 9
[INFO]      20220730_15:43:44.163 | ACCSvc | OnSessionChange | WTS_REMOTE_DISCONNECT
[INFO]      20220730_15:43:44.163 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_15:43:44.445 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_15:43:44.445 | ACCSvc | OnSessionChange | event_type 1 event_data 9
[INFO]      20220730_15:43:44.460 | ACCSvc | OnSessionChange | WTS_CONSOLE_CONNECT
[INFO]      20220730_15:43:44.460 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_15:43:44.570 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220730_15:43:44.570 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20220730_15:43:44.570 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20220730_15:43:44.570 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_19:43:58.361 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220730_19:43:58.361 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20220730_19:43:58.361 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20220730_19:43:58.377 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_19:43:58.377 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220730_19:43:58.392 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20220730_19:43:58.392 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20220730_19:43:58.392 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_19:43:59.259 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_19:43:59.259 | ACCSvc | OnSessionChange | event_type 5 event_data 9
[INFO]      20220730_19:43:59.259 | ACCSvc | OnSessionChange | WTS_SESSION_LOGON
[INFO]      20220730_19:43:59.259 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_20:48:01.782 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20220730_20:48:01.790 | ACCSvc | OnSessionChange | event_type 7 event_data 9
[INFO]      20220730_20:48:01.901 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20220730_20:48:01.957 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_20:48:04.574 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220730_20:48:04.582 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20220730_20:48:04.590 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20220730_20:48:04.606 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_20:48:29.775 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220730_20:48:29.775 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20220730_20:48:29.775 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20220730_20:48:29.775 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_20:48:30.271 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20220730_20:48:30.271 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20220730_20:48:30.271 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20220730_20:48:30.271 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20220730_20:49:44.906 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
